nodes,techs,timesteps,storage
netherlands,battery,2019-07-11 06:00:00,1457701.3481300354
netherlands,battery,2019-07-11 07:00:00,0.0
netherlands,battery,2019-07-11 08:00:00,0.0
netherlands,battery,2019-07-11 09:00:00,1869599.5613363886
netherlands,battery,2019-07-11 10:00:00,7118122.527188794
netherlands,battery,2019-07-11 11:00:00,14894078.895946428
netherlands,battery,2019-07-11 12:00:00,23644891.334184766
netherlands,battery,2019-07-11 13:00:00,32330306.568633776
netherlands,battery,2019-07-11 14:00:00,39598048.08107216
netherlands,battery,2019-07-11 15:00:00,44012837.98688361
netherlands,battery,2019-07-11 16:00:00,45216271.74417904
netherlands,battery,2019-07-11 17:00:00,42692122.1117838
netherlands,battery,2019-07-11 18:00:00,37580831.551371045
netherlands,battery,2019-07-11 19:00:00,31262482.076331645
netherlands,battery,2019-07-11 20:00:00,25144600.913700487
netherlands,battery,2019-07-11 21:00:00,19819965.247659735
netherlands,battery,2019-07-11 22:00:00,15832904.214228231
netherlands,battery,2019-07-11 23:00:00,12959875.642720494
netherlands,battery,2019-07-12 00:00:00,10703183.350180779
netherlands,battery,2019-07-12 01:00:00,8804027.134655414
netherlands,battery,2019-07-12 02:00:00,6930148.949523546
netherlands,battery,2019-07-12 03:00:00,4395762.085150877
netherlands,battery,2019-07-12 04:00:00,1827246.7018606325
netherlands,battery,2019-07-12 05:00:00,0.0
netherlands,battery,2019-07-12 06:00:00,0.0
netherlands,battery,2019-07-12 07:00:00,1407513.6459763679
netherlands,battery,2019-07-12 08:00:00,1407513.6459763679
netherlands,battery,2019-07-12 09:00:00,7334553.655735891
netherlands,battery,2019-07-12 10:00:00,13748029.93323601
netherlands,battery,2019-07-12 11:00:00,18063060.118893202
netherlands,battery,2019-07-12 12:00:00,19703880.0780536
netherlands,battery,2019-07-12 13:00:00,21052974.04509606
netherlands,battery,2019-07-12 14:00:00,21052974.04509606
netherlands,battery,2019-07-12 15:00:00,21052974.04509606
netherlands,battery,2019-07-12 16:00:00,21052974.04509606
netherlands,battery,2019-07-12 17:00:00,21052974.04509606
netherlands,battery,2019-07-12 18:00:00,19502421.80024467
netherlands,battery,2019-07-12 19:00:00,15710577.955670753
netherlands,battery,2019-07-12 20:00:00,11592640.06105301
netherlands,battery,2019-07-12 21:00:00,7988254.250602251
netherlands,battery,2019-07-12 22:00:00,5453741.597270942
netherlands,battery,2019-07-12 23:00:00,3549369.7325230613
netherlands,battery,2019-07-13 00:00:00,2289706.9617693927
netherlands,battery,2019-07-13 01:00:00,1368900.5562250935
netherlands,battery,2019-07-13 02:00:00,548707.8051847416
netherlands,battery,2019-07-13 03:00:00,0.0
netherlands,battery,2019-07-13 04:00:00,0.0
netherlands,battery,2019-07-13 05:00:00,0.0
netherlands,battery,2019-07-13 06:00:00,0.0
netherlands,battery,2019-07-13 07:00:00,794097.3145710749
netherlands,battery,2019-07-13 08:00:00,794097.3145710749
netherlands,battery,2019-07-13 09:00:00,794097.3145710749
netherlands,battery,2019-07-13 10:00:00,794097.3145710749
netherlands,battery,2019-07-13 11:00:00,10624983.208217872
netherlands,battery,2019-07-13 12:00:00,10624983.208217872
netherlands,battery,2019-07-13 13:00:00,10624983.208217872
netherlands,battery,2019-07-13 14:00:00,10624983.208217872
netherlands,battery,2019-07-13 15:00:00,10624983.208217872
netherlands,battery,2019-07-13 16:00:00,10624983.208217872
netherlands,battery,2019-07-13 17:00:00,10624983.208217872
netherlands,battery,2019-07-13 18:00:00,10624983.208217872
netherlands,battery,2019-07-13 19:00:00,10454896.60936119
netherlands,battery,2019-07-13 20:00:00,9824929.038432559
netherlands,battery,2019-07-13 21:00:00,9733344.396126496
netherlands,battery,2019-07-13 22:00:00,9733344.396126496
netherlands,battery,2019-07-13 23:00:00,9733344.396126496
netherlands,battery,2019-07-14 00:00:00,9733344.396126496
netherlands,battery,2019-07-14 01:00:00,9733344.396126496
netherlands,battery,2019-07-14 02:00:00,9733344.396126496
netherlands,battery,2019-07-14 03:00:00,9733344.396126496
netherlands,battery,2019-07-14 04:00:00,9733344.396126496
netherlands,battery,2019-07-14 05:00:00,9733344.396126496
netherlands,battery,2019-07-14 06:00:00,9733344.396126496
netherlands,battery,2019-07-14 07:00:00,9733344.396126496
netherlands,battery,2019-07-14 08:00:00,9733344.396126496
netherlands,battery,2019-07-14 09:00:00,9733344.396126496
netherlands,battery,2019-07-14 10:00:00,16299534.870744899
netherlands,battery,2019-07-14 11:00:00,16299534.870744899
netherlands,battery,2019-07-14 12:00:00,26444978.206627533
netherlands,battery,2019-07-14 13:00:00,35790534.06772069
netherlands,battery,2019-07-14 14:00:00,42707334.93540982
netherlands,battery,2019-07-14 15:00:00,45216271.74417904
netherlands,battery,2019-07-14 16:00:00,45216271.74417904
netherlands,battery,2019-07-14 17:00:00,45216271.74417904
netherlands,battery,2019-07-14 18:00:00,45216271.74417904
netherlands,battery,2019-07-14 19:00:00,43237773.36626023
netherlands,battery,2019-07-14 20:00:00,39374260.55915998
netherlands,battery,2019-07-14 21:00:00,35050660.697422124
netherlands,battery,2019-07-14 22:00:00,31033415.65335004
netherlands,battery,2019-07-14 23:00:00,27343016.950542115
netherlands,battery,2019-07-15 00:00:00,23741639.15162403
netherlands,battery,2019-07-15 01:00:00,20043541.854322337
netherlands,battery,2019-07-15 02:00:00,16219277.837910295
netherlands,battery,2019-07-15 03:00:00,12220200.873832162
netherlands,battery,2019-07-15 04:00:00,8171650.632232943
netherlands,battery,2019-07-15 05:00:00,4833841.3272299785
netherlands,battery,2019-07-15 06:00:00,2783531.4447486484
netherlands,battery,2019-07-15 07:00:00,2783531.4447486484
netherlands,battery,2019-07-15 08:00:00,2783531.4447486484
netherlands,battery,2019-07-15 09:00:00,2783531.4447486484
netherlands,battery,2019-07-15 10:00:00,14417058.344021961
netherlands,battery,2019-07-15 11:00:00,14417058.344021961
netherlands,battery,2019-07-15 12:00:00,27818860.0274849
netherlands,battery,2019-07-15 13:00:00,39511164.313277975
netherlands,battery,2019-07-15 14:00:00,41223424.88481069
netherlands,battery,2019-07-15 15:00:00,45216271.74417904
netherlands,battery,2019-07-15 16:00:00,45216271.74417904
netherlands,battery,2019-07-15 17:00:00,45216271.74417904
netherlands,battery,2019-07-15 18:00:00,44142241.12222817
netherlands,battery,2019-07-15 19:00:00,40154199.837310575
netherlands,battery,2019-07-15 20:00:00,35601408.160197034
netherlands,battery,2019-07-15 21:00:00,31087594.47977411
netherlands,battery,2019-07-15 22:00:00,27123723.566004906
netherlands,battery,2019-07-15 23:00:00,23790863.28163602
netherlands,battery,2019-07-16 00:00:00,21122639.96110172
netherlands,battery,2019-07-16 01:00:00,18473112.888430916
netherlands,battery,2019-07-16 02:00:00,15346282.575479375
netherlands,battery,2019-07-16 03:00:00,11424585.933695473
netherlands,battery,2019-07-16 04:00:00,6704587.346404108
netherlands,battery,2019-07-16 05:00:00,2461097.54146658
netherlands,battery,2019-07-16 06:00:00,0.0
netherlands,battery,2019-07-16 07:00:00,0.0
netherlands,battery,2019-07-16 08:00:00,0.0
netherlands,battery,2019-07-16 09:00:00,0.0
netherlands,battery,2019-07-16 10:00:00,4430157.205962941
netherlands,battery,2019-07-16 11:00:00,4430157.205962941
netherlands,battery,2019-07-16 12:00:00,19414435.10198173
netherlands,battery,2019-07-16 13:00:00,32808234.908915557
netherlands,battery,2019-07-16 14:00:00,43588905.49683516
netherlands,battery,2019-07-16 15:00:00,43588905.49683516
netherlands,battery,2019-07-16 16:00:00,45216271.74417904
netherlands,battery,2019-07-16 17:00:00,43846561.06566375
netherlands,battery,2019-07-16 18:00:00,39468015.49048577
netherlands,battery,2019-07-16 19:00:00,33960955.50372809
netherlands,battery,2019-07-16 20:00:00,28742306.305239353
netherlands,battery,2019-07-16 21:00:00,24410416.99170807
netherlands,battery,2019-07-16 22:00:00,21244214.4177464
netherlands,battery,2019-07-16 23:00:00,18950882.284596846
netherlands,battery,2019-07-17 00:00:00,16463663.108947184
netherlands,battery,2019-07-17 01:00:00,13572139.807688415
netherlands,battery,2019-07-17 02:00:00,10144995.544287808
netherlands,battery,2019-07-17 03:00:00,6007961.297068845
netherlands,battery,2019-07-17 04:00:00,1978134.0371589735
netherlands,battery,2019-07-17 05:00:00,0.0
netherlands,battery,2019-07-17 06:00:00,607346.7531457406
netherlands,battery,2019-07-17 07:00:00,5755626.367994442
netherlands,battery,2019-07-17 08:00:00,5755626.367994442
netherlands,battery,2019-07-17 09:00:00,5755626.367994442
netherlands,battery,2019-07-17 10:00:00,22747556.776772697
netherlands,battery,2019-07-17 11:00:00,40420402.76187645
netherlands,battery,2019-07-17 12:00:00,40420402.76187645
netherlands,battery,2019-07-17 13:00:00,40420402.76187645
netherlands,battery,2019-07-17 14:00:00,45216271.74417904
netherlands,battery,2019-07-17 15:00:00,45216271.74417904
netherlands,battery,2019-07-17 16:00:00,44271567.22307108
netherlands,battery,2019-07-17 17:00:00,38468304.44520659
netherlands,battery,2019-07-17 18:00:00,29624229.869280532
netherlands,battery,2019-07-17 19:00:00,19804789.638313536
netherlands,battery,2019-07-17 20:00:00,11480407.163653981
netherlands,battery,2019-07-17 21:00:00,5779318.212867858
netherlands,battery,2019-07-17 22:00:00,3106072.634246279
netherlands,battery,2019-07-17 23:00:00,2296729.232898392
netherlands,battery,2019-07-18 00:00:00,1962448.0622049181
netherlands,battery,2019-07-18 01:00:00,1729799.1689044335
netherlands,battery,2019-07-18 02:00:00,1634231.763931459
netherlands,battery,2019-07-18 03:00:00,1493328.1641817547
netherlands,battery,2019-07-18 04:00:00,790185.916307924
netherlands,battery,2019-07-18 05:00:00,0.0
netherlands,battery,2019-07-18 06:00:00,0.0
netherlands,battery,2019-07-18 07:00:00,3795477.953099414
netherlands,battery,2019-07-18 08:00:00,11771285.927996095
netherlands,battery,2019-07-18 09:00:00,21792683.991977736
netherlands,battery,2019-07-18 10:00:00,30872986.100964084
netherlands,battery,2019-07-18 11:00:00,36668491.05590488
netherlands,battery,2019-07-18 12:00:00,45216271.74417904
netherlands,battery,2019-07-18 13:00:00,45216271.74417904
netherlands,battery,2019-07-18 14:00:00,45216271.74417904
netherlands,battery,2019-07-18 15:00:00,45216271.74417904
netherlands,battery,2019-07-18 16:00:00,45216271.74417904
netherlands,battery,2019-07-18 17:00:00,45142157.68951153
netherlands,battery,2019-07-18 18:00:00,42606902.60835578
netherlands,battery,2019-07-18 19:00:00,38958120.41804895
netherlands,battery,2019-07-18 20:00:00,35520349.6180308
netherlands,battery,2019-07-18 21:00:00,32662831.243461076
netherlands,battery,2019-07-18 22:00:00,30479510.901740815
netherlands,battery,2019-07-18 23:00:00,28607675.386896044
netherlands,battery,2019-07-19 00:00:00,25699789.593096398
netherlands,battery,2019-07-19 01:00:00,21683369.679365676
netherlands,battery,2019-07-19 02:00:00,16649619.394836826
netherlands,battery,2019-07-19 03:00:00,10143346.975200947
netherlands,battery,2019-07-19 04:00:00,3545073.808466781
netherlands,battery,2019-07-19 05:00:00,0.0
netherlands,battery,2019-07-19 06:00:00,0.0
netherlands,battery,2019-07-19 07:00:00,0.0
netherlands,battery,2019-07-19 08:00:00,0.0
netherlands,battery,2019-07-19 09:00:00,9464770.453297434
netherlands,battery,2019-07-19 10:00:00,22631899.97111111
netherlands,battery,2019-07-19 11:00:00,35856846.70098141
netherlands,battery,2019-07-19 12:00:00,35856846.70098141
netherlands,battery,2019-07-19 13:00:00,35856846.70098141
netherlands,battery,2019-07-19 14:00:00,35856846.70098141
netherlands,battery,2019-07-19 15:00:00,38025615.055472344
netherlands,battery,2019-07-19 16:00:00,38025615.055472344
netherlands,battery,2019-07-19 17:00:00,33871342.71122443
netherlands,battery,2019-07-19 18:00:00,25690513.31198444
netherlands,battery,2019-07-19 19:00:00,16493085.495575545
netherlands,battery,2019-07-19 20:00:00,8547103.407445595
netherlands,battery,2019-07-19 21:00:00,3069594.4927740567
netherlands,battery,2019-07-19 22:00:00,574799.1209433338
netherlands,battery,2019-07-19 23:00:00,574799.1209433338
netherlands,battery,2019-07-20 00:00:00,574799.1209433338
netherlands,battery,2019-07-20 01:00:00,0.0
netherlands,battery,2019-07-20 02:00:00,0.0
netherlands,battery,2019-07-20 03:00:00,0.0
netherlands,battery,2019-07-20 04:00:00,0.0
netherlands,battery,2019-07-20 05:00:00,0.0
netherlands,battery,2019-07-20 06:00:00,0.0
netherlands,battery,2019-07-20 07:00:00,0.0
netherlands,battery,2019-07-20 08:00:00,0.0
netherlands,battery,2019-07-20 09:00:00,0.0
netherlands,battery,2019-07-20 10:00:00,0.0
netherlands,battery,2019-07-20 11:00:00,0.0
netherlands,battery,2019-07-20 12:00:00,1840669.7599229922
netherlands,battery,2019-07-20 13:00:00,2720556.546289363
netherlands,battery,2019-07-20 14:00:00,2720556.546289363
netherlands,battery,2019-07-20 15:00:00,2720556.546289363
netherlands,battery,2019-07-20 16:00:00,2720556.546289363
netherlands,battery,2019-07-20 17:00:00,2720556.546289363
netherlands,battery,2019-07-20 18:00:00,2720556.546289363
netherlands,battery,2019-07-20 19:00:00,2720556.546289363
netherlands,battery,2019-07-20 20:00:00,2720556.546289363
netherlands,battery,2019-07-20 21:00:00,2720556.546289363
netherlands,battery,2019-07-20 22:00:00,2720556.546289363
netherlands,battery,2019-07-20 23:00:00,2720556.546289363
netherlands,battery,2019-07-21 00:00:00,2720556.546289363
netherlands,battery,2019-07-21 01:00:00,2720556.546289363
netherlands,battery,2019-07-21 02:00:00,2720556.546289363
netherlands,battery,2019-07-21 03:00:00,2720556.546289363
netherlands,battery,2019-07-21 04:00:00,2720556.546289363
netherlands,battery,2019-07-21 05:00:00,2720556.546289363
netherlands,battery,2019-07-21 06:00:00,2720556.546289363
netherlands,battery,2019-07-21 07:00:00,7033232.019370544
netherlands,battery,2019-07-21 08:00:00,16479171.461362232
netherlands,battery,2019-07-21 09:00:00,16479171.461362232
netherlands,battery,2019-07-21 10:00:00,16479171.461362232
netherlands,battery,2019-07-21 11:00:00,19008314.145225056
netherlands,battery,2019-07-21 12:00:00,35257198.892254025
netherlands,battery,2019-07-21 13:00:00,35257198.892254025
netherlands,battery,2019-07-21 14:00:00,45216271.74417904
netherlands,battery,2019-07-21 15:00:00,45216271.74417904
netherlands,battery,2019-07-21 16:00:00,45216271.74417904
netherlands,battery,2019-07-21 17:00:00,43509090.25641705
netherlands,battery,2019-07-21 18:00:00,37211564.44294806
netherlands,battery,2019-07-21 19:00:00,28973824.42144981
netherlands,battery,2019-07-21 20:00:00,20716337.824248597
netherlands,battery,2019-07-21 21:00:00,13432596.26639419
netherlands,battery,2019-07-21 22:00:00,7352803.506139073
netherlands,battery,2019-07-21 23:00:00,3087951.4439637177
netherlands,battery,2019-07-22 00:00:00,955677.4186870209
netherlands,battery,2019-07-22 01:00:00,0.0
netherlands,battery,2019-07-22 02:00:00,0.0
netherlands,battery,2019-07-22 03:00:00,0.0
netherlands,battery,2019-07-22 04:00:00,0.0
netherlands,battery,2019-07-22 05:00:00,0.0
netherlands,battery,2019-07-22 06:00:00,0.0
netherlands,battery,2019-07-22 07:00:00,1465146.7131653875
netherlands,battery,2019-07-22 08:00:00,3072449.812396919
netherlands,battery,2019-07-22 09:00:00,9034025.373204611
netherlands,battery,2019-07-22 10:00:00,16244055.536941985
netherlands,battery,2019-07-22 11:00:00,24680292.384212397
netherlands,battery,2019-07-22 12:00:00,36615778.30944977
netherlands,battery,2019-07-22 13:00:00,42326830.79989463
netherlands,battery,2019-07-22 14:00:00,45216271.74417904
netherlands,battery,2019-07-22 15:00:00,45216271.74417904
netherlands,battery,2019-07-22 16:00:00,45216271.74417904
netherlands,battery,2019-07-22 17:00:00,45216271.74417904
netherlands,battery,2019-07-22 18:00:00,43987022.02024007
netherlands,battery,2019-07-22 19:00:00,40508415.158443116
netherlands,battery,2019-07-22 20:00:00,37120209.79329543
netherlands,battery,2019-07-22 21:00:00,34502640.00176977
netherlands,battery,2019-07-22 22:00:00,32554492.80100532
netherlands,battery,2019-07-22 23:00:00,30548102.77055532
netherlands,battery,2019-07-23 00:00:00,27566370.20181128
netherlands,battery,2019-07-23 01:00:00,23033653.79731746
netherlands,battery,2019-07-23 02:00:00,17136804.039646734
netherlands,battery,2019-07-23 03:00:00,10052371.176527243
netherlands,battery,2019-07-23 04:00:00,3526175.2654253403
netherlands,battery,2019-07-23 05:00:00,0.0
netherlands,battery,2019-07-23 06:00:00,0.0
netherlands,battery,2019-07-23 07:00:00,4719618.242198541
netherlands,battery,2019-07-23 08:00:00,13391747.129729552
netherlands,battery,2019-07-23 09:00:00,13391747.129729552
netherlands,battery,2019-07-23 10:00:00,13391747.129729552
netherlands,battery,2019-07-23 11:00:00,27618938.352395337
netherlands,battery,2019-07-23 12:00:00,27618938.352395337
netherlands,battery,2019-07-23 13:00:00,27618938.352395337
netherlands,battery,2019-07-23 14:00:00,27618938.352395337
netherlands,battery,2019-07-23 15:00:00,27618938.352395337
netherlands,battery,2019-07-23 16:00:00,26935438.595701076
netherlands,battery,2019-07-23 17:00:00,22553643.60493876
netherlands,battery,2019-07-23 18:00:00,18199862.66649191
netherlands,battery,2019-07-23 19:00:00,17321969.90224845
