timesteps,nodes,techs,sink_use_equals
2015-08-09 00:00:00,netherlands,demand_power,10422.0
2015-08-09 01:00:00,netherlands,demand_power,9882.0
2015-08-09 02:00:00,netherlands,demand_power,9559.0
2015-08-09 03:00:00,netherlands,demand_power,9391.0
2015-08-09 04:00:00,netherlands,demand_power,9314.0
2015-08-09 05:00:00,netherlands,demand_power,9257.0
2015-08-09 06:00:00,netherlands,demand_power,9053.0
2015-08-09 07:00:00,netherlands,demand_power,9258.0
2015-08-09 08:00:00,netherlands,demand_power,9702.0
2015-08-09 09:00:00,netherlands,demand_power,10229.0
2015-08-09 10:00:00,netherlands,demand_power,10594.0
2015-08-09 11:00:00,netherlands,demand_power,10780.0
2015-08-09 12:00:00,netherlands,demand_power,10855.0
2015-08-09 13:00:00,netherlands,demand_power,10794.0
2015-08-09 14:00:00,netherlands,demand_power,10815.0
2015-08-09 15:00:00,netherlands,demand_power,10809.0
2015-08-09 16:00:00,netherlands,demand_power,11008.0
2015-08-09 17:00:00,netherlands,demand_power,11431.0
2015-08-09 18:00:00,netherlands,demand_power,11634.0
2015-08-09 19:00:00,netherlands,demand_power,11571.0
2015-08-09 20:00:00,netherlands,demand_power,11523.0
2015-08-09 21:00:00,netherlands,demand_power,11725.0
2015-08-09 22:00:00,netherlands,demand_power,11696.0
2015-08-09 23:00:00,netherlands,demand_power,11155.0
2015-08-10 00:00:00,netherlands,demand_power,10571.0
2015-08-10 01:00:00,netherlands,demand_power,10138.0
2015-08-10 02:00:00,netherlands,demand_power,9933.0
2015-08-10 03:00:00,netherlands,demand_power,9844.0
2015-08-10 04:00:00,netherlands,demand_power,9860.0
2015-08-10 05:00:00,netherlands,demand_power,10162.0
2015-08-10 06:00:00,netherlands,demand_power,10842.0
2015-08-10 07:00:00,netherlands,demand_power,12041.0
2015-08-10 08:00:00,netherlands,demand_power,13383.0
2015-08-10 09:00:00,netherlands,demand_power,14053.0
2015-08-10 10:00:00,netherlands,demand_power,14267.0
2015-08-10 11:00:00,netherlands,demand_power,14440.0
2015-08-10 12:00:00,netherlands,demand_power,14397.0
2015-08-10 13:00:00,netherlands,demand_power,14402.0
2015-08-10 14:00:00,netherlands,demand_power,14294.0
2015-08-10 15:00:00,netherlands,demand_power,14258.0
2015-08-10 16:00:00,netherlands,demand_power,14206.0
2015-08-10 17:00:00,netherlands,demand_power,14200.0
2015-08-10 18:00:00,netherlands,demand_power,13614.0
2015-08-10 19:00:00,netherlands,demand_power,13250.0
2015-08-10 20:00:00,netherlands,demand_power,12901.0
2015-08-10 21:00:00,netherlands,demand_power,12990.0
2015-08-10 22:00:00,netherlands,demand_power,12672.0
2015-08-10 23:00:00,netherlands,demand_power,12056.0
2015-08-11 00:00:00,netherlands,demand_power,11244.0
2015-08-11 01:00:00,netherlands,demand_power,10688.0
2015-08-11 02:00:00,netherlands,demand_power,10388.0
2015-08-11 03:00:00,netherlands,demand_power,10254.0
2015-08-11 04:00:00,netherlands,demand_power,10285.0
2015-08-11 05:00:00,netherlands,demand_power,10515.0
2015-08-11 06:00:00,netherlands,demand_power,11052.0
2015-08-11 07:00:00,netherlands,demand_power,12277.0
2015-08-11 08:00:00,netherlands,demand_power,13434.0
2015-08-11 09:00:00,netherlands,demand_power,14147.0
2015-08-11 10:00:00,netherlands,demand_power,14387.0
2015-08-11 11:00:00,netherlands,demand_power,14452.0
2015-08-11 12:00:00,netherlands,demand_power,14375.0
2015-08-11 13:00:00,netherlands,demand_power,14367.0
2015-08-11 14:00:00,netherlands,demand_power,14320.0
2015-08-11 15:00:00,netherlands,demand_power,14225.0
2015-08-11 16:00:00,netherlands,demand_power,14254.0
2015-08-11 17:00:00,netherlands,demand_power,14332.0
2015-08-11 18:00:00,netherlands,demand_power,13797.0
2015-08-11 19:00:00,netherlands,demand_power,13370.0
2015-08-11 20:00:00,netherlands,demand_power,13040.0
2015-08-11 21:00:00,netherlands,demand_power,13175.0
2015-08-11 22:00:00,netherlands,demand_power,12742.0
2015-08-11 23:00:00,netherlands,demand_power,12128.0
2015-08-12 00:00:00,netherlands,demand_power,11311.0
2015-08-12 01:00:00,netherlands,demand_power,10796.0
2015-08-12 02:00:00,netherlands,demand_power,10492.0
2015-08-12 03:00:00,netherlands,demand_power,10368.0
2015-08-12 04:00:00,netherlands,demand_power,10340.0
2015-08-12 05:00:00,netherlands,demand_power,10626.0
2015-08-12 06:00:00,netherlands,demand_power,11277.0
2015-08-12 07:00:00,netherlands,demand_power,12373.0
2015-08-12 08:00:00,netherlands,demand_power,13589.0
2015-08-12 09:00:00,netherlands,demand_power,14219.0
2015-08-12 10:00:00,netherlands,demand_power,14482.0
2015-08-12 11:00:00,netherlands,demand_power,14550.0
2015-08-12 12:00:00,netherlands,demand_power,14386.0
2015-08-12 13:00:00,netherlands,demand_power,14439.0
2015-08-12 14:00:00,netherlands,demand_power,14406.0
2015-08-12 15:00:00,netherlands,demand_power,14271.0
2015-08-12 16:00:00,netherlands,demand_power,14253.0
2015-08-12 17:00:00,netherlands,demand_power,14326.0
2015-08-12 18:00:00,netherlands,demand_power,13727.0
2015-08-12 19:00:00,netherlands,demand_power,13305.0
2015-08-12 20:00:00,netherlands,demand_power,12971.0
2015-08-12 21:00:00,netherlands,demand_power,13081.0
2015-08-12 22:00:00,netherlands,demand_power,12755.0
2015-08-12 23:00:00,netherlands,demand_power,12122.0
2015-08-13 00:00:00,netherlands,demand_power,11340.0
2015-08-13 01:00:00,netherlands,demand_power,10722.0
2015-08-13 02:00:00,netherlands,demand_power,10444.0
2015-08-13 03:00:00,netherlands,demand_power,10302.0
2015-08-13 04:00:00,netherlands,demand_power,10284.0
2015-08-13 05:00:00,netherlands,demand_power,10491.0
2015-08-13 06:00:00,netherlands,demand_power,11045.0
2015-08-13 07:00:00,netherlands,demand_power,12212.0
2015-08-13 08:00:00,netherlands,demand_power,13409.0
2015-08-13 09:00:00,netherlands,demand_power,14070.0
2015-08-13 10:00:00,netherlands,demand_power,14316.0
2015-08-13 11:00:00,netherlands,demand_power,14443.0
2015-08-13 12:00:00,netherlands,demand_power,14370.0
2015-08-13 13:00:00,netherlands,demand_power,14509.0
2015-08-13 14:00:00,netherlands,demand_power,14539.0
2015-08-13 15:00:00,netherlands,demand_power,14550.0
2015-08-13 16:00:00,netherlands,demand_power,14586.0
2015-08-13 17:00:00,netherlands,demand_power,14577.0
2015-08-13 18:00:00,netherlands,demand_power,14200.0
2015-08-13 19:00:00,netherlands,demand_power,13899.0
2015-08-13 20:00:00,netherlands,demand_power,13692.0
2015-08-13 21:00:00,netherlands,demand_power,13659.0
2015-08-13 22:00:00,netherlands,demand_power,13100.0
2015-08-13 23:00:00,netherlands,demand_power,12424.0
2015-08-14 00:00:00,netherlands,demand_power,11593.0
2015-08-14 01:00:00,netherlands,demand_power,11003.0
2015-08-14 02:00:00,netherlands,demand_power,10743.0
2015-08-14 03:00:00,netherlands,demand_power,10634.0
2015-08-14 04:00:00,netherlands,demand_power,10630.0
2015-08-14 05:00:00,netherlands,demand_power,10916.0
2015-08-14 06:00:00,netherlands,demand_power,11602.0
2015-08-14 07:00:00,netherlands,demand_power,12707.0
2015-08-14 08:00:00,netherlands,demand_power,13902.0
2015-08-14 09:00:00,netherlands,demand_power,14696.0
2015-08-14 10:00:00,netherlands,demand_power,15037.0
2015-08-14 11:00:00,netherlands,demand_power,15083.0
2015-08-14 12:00:00,netherlands,demand_power,14998.0
2015-08-14 13:00:00,netherlands,demand_power,14900.0
2015-08-14 14:00:00,netherlands,demand_power,14766.0
2015-08-14 15:00:00,netherlands,demand_power,14609.0
2015-08-14 16:00:00,netherlands,demand_power,14537.0
2015-08-14 17:00:00,netherlands,demand_power,14521.0
2015-08-14 18:00:00,netherlands,demand_power,14066.0
2015-08-14 19:00:00,netherlands,demand_power,13624.0
2015-08-14 20:00:00,netherlands,demand_power,13215.0
2015-08-14 21:00:00,netherlands,demand_power,13127.0
2015-08-14 22:00:00,netherlands,demand_power,12715.0
2015-08-14 23:00:00,netherlands,demand_power,12125.0
2015-08-15 00:00:00,netherlands,demand_power,11334.0
2015-08-15 01:00:00,netherlands,demand_power,10758.0
2015-08-15 02:00:00,netherlands,demand_power,10452.0
2015-08-15 03:00:00,netherlands,demand_power,10289.0
2015-08-15 04:00:00,netherlands,demand_power,10191.0
2015-08-15 05:00:00,netherlands,demand_power,10184.0
2015-08-15 06:00:00,netherlands,demand_power,10250.0
2015-08-15 07:00:00,netherlands,demand_power,10646.0
2015-08-15 08:00:00,netherlands,demand_power,11406.0
2015-08-15 09:00:00,netherlands,demand_power,12241.0
2015-08-15 10:00:00,netherlands,demand_power,12633.0
2015-08-15 11:00:00,netherlands,demand_power,12743.0
2015-08-15 12:00:00,netherlands,demand_power,12670.0
2015-08-15 13:00:00,netherlands,demand_power,12565.0
2015-08-15 14:00:00,netherlands,demand_power,12452.0
2015-08-15 15:00:00,netherlands,demand_power,12319.0
2015-08-15 16:00:00,netherlands,demand_power,12362.0
2015-08-15 17:00:00,netherlands,demand_power,12572.0
2015-08-15 18:00:00,netherlands,demand_power,12527.0
2015-08-15 19:00:00,netherlands,demand_power,12317.0
2015-08-15 20:00:00,netherlands,demand_power,12126.0
2015-08-15 21:00:00,netherlands,demand_power,12158.0
2015-08-15 22:00:00,netherlands,demand_power,11831.0
2015-08-15 23:00:00,netherlands,demand_power,11314.0
2015-08-16 00:00:00,netherlands,demand_power,10693.0
2015-08-16 01:00:00,netherlands,demand_power,10195.0
2015-08-16 02:00:00,netherlands,demand_power,9884.0
2015-08-16 03:00:00,netherlands,demand_power,9718.0
2015-08-16 04:00:00,netherlands,demand_power,9614.0
2015-08-16 05:00:00,netherlands,demand_power,9598.0
2015-08-16 06:00:00,netherlands,demand_power,9484.0
2015-08-16 07:00:00,netherlands,demand_power,9661.0
2015-08-16 08:00:00,netherlands,demand_power,10226.0
2015-08-16 09:00:00,netherlands,demand_power,10831.0
2015-08-16 10:00:00,netherlands,demand_power,11301.0
2015-08-16 11:00:00,netherlands,demand_power,11574.0
2015-08-16 12:00:00,netherlands,demand_power,11750.0
2015-08-16 13:00:00,netherlands,demand_power,11670.0
2015-08-16 14:00:00,netherlands,demand_power,11569.0
2015-08-16 15:00:00,netherlands,demand_power,11442.0
2015-08-16 16:00:00,netherlands,demand_power,11499.0
2015-08-16 17:00:00,netherlands,demand_power,11962.0
2015-08-16 18:00:00,netherlands,demand_power,12112.0
2015-08-16 19:00:00,netherlands,demand_power,11997.0
2015-08-16 20:00:00,netherlands,demand_power,11996.0
2015-08-16 21:00:00,netherlands,demand_power,12204.0
2015-08-16 22:00:00,netherlands,demand_power,11862.0
2015-08-16 23:00:00,netherlands,demand_power,11138.0
2015-08-17 00:00:00,netherlands,demand_power,10532.0
2015-08-17 01:00:00,netherlands,demand_power,10095.0
2015-08-17 02:00:00,netherlands,demand_power,9914.0
2015-08-17 03:00:00,netherlands,demand_power,9870.0
2015-08-17 04:00:00,netherlands,demand_power,9918.0
2015-08-17 05:00:00,netherlands,demand_power,10279.0
2015-08-17 06:00:00,netherlands,demand_power,11140.0
2015-08-17 07:00:00,netherlands,demand_power,12469.0
2015-08-17 08:00:00,netherlands,demand_power,13721.0
2015-08-17 09:00:00,netherlands,demand_power,14428.0
2015-08-17 10:00:00,netherlands,demand_power,14721.0
2015-08-17 11:00:00,netherlands,demand_power,15017.0
2015-08-17 12:00:00,netherlands,demand_power,14919.0
2015-08-17 13:00:00,netherlands,demand_power,14966.0
2015-08-17 14:00:00,netherlands,demand_power,14862.0
2015-08-17 15:00:00,netherlands,demand_power,14741.0
2015-08-17 16:00:00,netherlands,demand_power,14676.0
2015-08-17 17:00:00,netherlands,demand_power,14709.0
2015-08-17 18:00:00,netherlands,demand_power,14195.0
2015-08-17 19:00:00,netherlands,demand_power,13805.0
2015-08-17 20:00:00,netherlands,demand_power,13559.0
2015-08-17 21:00:00,netherlands,demand_power,13417.0
2015-08-17 22:00:00,netherlands,demand_power,12676.0
2015-08-17 23:00:00,netherlands,demand_power,11978.0
2015-08-18 00:00:00,netherlands,demand_power,11134.0
2015-08-18 01:00:00,netherlands,demand_power,10645.0
2015-08-18 02:00:00,netherlands,demand_power,10371.0
2015-08-18 03:00:00,netherlands,demand_power,10242.0
2015-08-18 04:00:00,netherlands,demand_power,10261.0
2015-08-18 05:00:00,netherlands,demand_power,10547.0
2015-08-18 06:00:00,netherlands,demand_power,11426.0
2015-08-18 07:00:00,netherlands,demand_power,12728.0
2015-08-18 08:00:00,netherlands,demand_power,13930.0
2015-08-18 09:00:00,netherlands,demand_power,14583.0
2015-08-18 10:00:00,netherlands,demand_power,14851.0
2015-08-18 11:00:00,netherlands,demand_power,14961.0
2015-08-18 12:00:00,netherlands,demand_power,14800.0
2015-08-18 13:00:00,netherlands,demand_power,14727.0
2015-08-18 14:00:00,netherlands,demand_power,14644.0
2015-08-18 15:00:00,netherlands,demand_power,14575.0
2015-08-18 16:00:00,netherlands,demand_power,14503.0
2015-08-18 17:00:00,netherlands,demand_power,14524.0
2015-08-18 18:00:00,netherlands,demand_power,13918.0
2015-08-18 19:00:00,netherlands,demand_power,13513.0
2015-08-18 20:00:00,netherlands,demand_power,13226.0
2015-08-18 21:00:00,netherlands,demand_power,13318.0
2015-08-18 22:00:00,netherlands,demand_power,12639.0
2015-08-18 23:00:00,netherlands,demand_power,11914.0
2015-08-19 00:00:00,netherlands,demand_power,11082.0
2015-08-19 01:00:00,netherlands,demand_power,10492.0
2015-08-19 02:00:00,netherlands,demand_power,10215.0
2015-08-19 03:00:00,netherlands,demand_power,10092.0
2015-08-19 04:00:00,netherlands,demand_power,10106.0
2015-08-19 05:00:00,netherlands,demand_power,10396.0
2015-08-19 06:00:00,netherlands,demand_power,11262.0
2015-08-19 07:00:00,netherlands,demand_power,12538.0
2015-08-19 08:00:00,netherlands,demand_power,13754.0
2015-08-19 09:00:00,netherlands,demand_power,14271.0
2015-08-19 10:00:00,netherlands,demand_power,14419.0
2015-08-19 11:00:00,netherlands,demand_power,14498.0
2015-08-19 12:00:00,netherlands,demand_power,14297.0
2015-08-19 13:00:00,netherlands,demand_power,14283.0
2015-08-19 14:00:00,netherlands,demand_power,14246.0
2015-08-19 15:00:00,netherlands,demand_power,14225.0
2015-08-19 16:00:00,netherlands,demand_power,14245.0
2015-08-19 17:00:00,netherlands,demand_power,14305.0
2015-08-19 18:00:00,netherlands,demand_power,13756.0
2015-08-19 19:00:00,netherlands,demand_power,13298.0
2015-08-19 20:00:00,netherlands,demand_power,13015.0
2015-08-19 21:00:00,netherlands,demand_power,13283.0
2015-08-19 22:00:00,netherlands,demand_power,12648.0
2015-08-19 23:00:00,netherlands,demand_power,11913.0
2015-08-20 00:00:00,netherlands,demand_power,11112.0
2015-08-20 01:00:00,netherlands,demand_power,10572.0
2015-08-20 02:00:00,netherlands,demand_power,10253.0
2015-08-20 03:00:00,netherlands,demand_power,10146.0
2015-08-20 04:00:00,netherlands,demand_power,10159.0
2015-08-20 05:00:00,netherlands,demand_power,10462.0
2015-08-20 06:00:00,netherlands,demand_power,11236.0
2015-08-20 07:00:00,netherlands,demand_power,12570.0
2015-08-20 08:00:00,netherlands,demand_power,13734.0
2015-08-20 09:00:00,netherlands,demand_power,14309.0
2015-08-20 10:00:00,netherlands,demand_power,14483.0
2015-08-20 11:00:00,netherlands,demand_power,14580.0
2015-08-20 12:00:00,netherlands,demand_power,14452.0
2015-08-20 13:00:00,netherlands,demand_power,14543.0
2015-08-20 14:00:00,netherlands,demand_power,14507.0
2015-08-20 15:00:00,netherlands,demand_power,14528.0
2015-08-20 16:00:00,netherlands,demand_power,14557.0
2015-08-20 17:00:00,netherlands,demand_power,14623.0
2015-08-20 18:00:00,netherlands,demand_power,14193.0
2015-08-20 19:00:00,netherlands,demand_power,13814.0
2015-08-20 20:00:00,netherlands,demand_power,13595.0
2015-08-20 21:00:00,netherlands,demand_power,13663.0
2015-08-20 22:00:00,netherlands,demand_power,12923.0
2015-08-20 23:00:00,netherlands,demand_power,12211.0
2015-08-21 00:00:00,netherlands,demand_power,11410.0
2015-08-21 01:00:00,netherlands,demand_power,10850.0
2015-08-21 02:00:00,netherlands,demand_power,10556.0
2015-08-21 03:00:00,netherlands,demand_power,10399.0
2015-08-21 04:00:00,netherlands,demand_power,10334.0
2015-08-21 05:00:00,netherlands,demand_power,10616.0
2015-08-21 06:00:00,netherlands,demand_power,11390.0
2015-08-21 07:00:00,netherlands,demand_power,12661.0
2015-08-21 08:00:00,netherlands,demand_power,13949.0
2015-08-21 09:00:00,netherlands,demand_power,14602.0
2015-08-21 10:00:00,netherlands,demand_power,14830.0
2015-08-21 11:00:00,netherlands,demand_power,14877.0
2015-08-21 12:00:00,netherlands,demand_power,14773.0
2015-08-21 13:00:00,netherlands,demand_power,14791.0
2015-08-21 14:00:00,netherlands,demand_power,14719.0
2015-08-21 15:00:00,netherlands,demand_power,14610.0
2015-08-21 16:00:00,netherlands,demand_power,14548.0
2015-08-21 17:00:00,netherlands,demand_power,14583.0
2015-08-21 18:00:00,netherlands,demand_power,14196.0
2015-08-21 19:00:00,netherlands,demand_power,13808.0
2015-08-21 20:00:00,netherlands,demand_power,13465.0
2015-08-21 21:00:00,netherlands,demand_power,13523.0
2015-08-21 22:00:00,netherlands,demand_power,12868.0
2015-08-21 23:00:00,netherlands,demand_power,12273.0
2015-08-22 00:00:00,netherlands,demand_power,11533.0
2015-08-22 01:00:00,netherlands,demand_power,10906.0
2015-08-22 02:00:00,netherlands,demand_power,10507.0
2015-08-22 03:00:00,netherlands,demand_power,10265.0
2015-08-22 04:00:00,netherlands,demand_power,10164.0
2015-08-22 05:00:00,netherlands,demand_power,10206.0
2015-08-22 06:00:00,netherlands,demand_power,10333.0
2015-08-22 07:00:00,netherlands,demand_power,10794.0
2015-08-22 08:00:00,netherlands,demand_power,11577.0
2015-08-22 09:00:00,netherlands,demand_power,12366.0
2015-08-22 10:00:00,netherlands,demand_power,12611.0
2015-08-22 11:00:00,netherlands,demand_power,12656.0
2015-08-22 12:00:00,netherlands,demand_power,12568.0
2015-08-22 13:00:00,netherlands,demand_power,12335.0
2015-08-22 14:00:00,netherlands,demand_power,12145.0
2015-08-22 15:00:00,netherlands,demand_power,12009.0
2015-08-22 16:00:00,netherlands,demand_power,12066.0
2015-08-22 17:00:00,netherlands,demand_power,12241.0
2015-08-22 18:00:00,netherlands,demand_power,12295.0
2015-08-22 19:00:00,netherlands,demand_power,12184.0
2015-08-22 20:00:00,netherlands,demand_power,12041.0
2015-08-22 21:00:00,netherlands,demand_power,12343.0
2015-08-22 22:00:00,netherlands,demand_power,12026.0
2015-08-22 23:00:00,netherlands,demand_power,11459.0
2015-08-23 00:00:00,netherlands,demand_power,10858.0
2015-08-23 01:00:00,netherlands,demand_power,10269.0
2015-08-23 02:00:00,netherlands,demand_power,9934.0
2015-08-23 03:00:00,netherlands,demand_power,9739.0
2015-08-23 04:00:00,netherlands,demand_power,9501.0
2015-08-23 05:00:00,netherlands,demand_power,9471.0
2015-08-23 06:00:00,netherlands,demand_power,9398.0
2015-08-23 07:00:00,netherlands,demand_power,9537.0
2015-08-23 08:00:00,netherlands,demand_power,10030.0
2015-08-23 09:00:00,netherlands,demand_power,10534.0
2015-08-23 10:00:00,netherlands,demand_power,10863.0
2015-08-23 11:00:00,netherlands,demand_power,11056.0
2015-08-23 12:00:00,netherlands,demand_power,11187.0
2015-08-23 13:00:00,netherlands,demand_power,11092.0
2015-08-23 14:00:00,netherlands,demand_power,11014.0
2015-08-23 15:00:00,netherlands,demand_power,11032.0
